,id,time,variable,value
651200,AS14.28,2014-05-06 08:25:59.994,appCat.entertainment,51.442
651419,AS14.28,2014-05-06 19:37:20.694,appCat.entertainment,3.221
651432,AS14.28,2014-05-06 20:15:31.875,appCat.entertainment,60.425
651434,AS14.28,2014-05-06 20:16:37.338,appCat.entertainment,73.386
651481,AS14.28,2014-05-06 22:47:41.111,appCat.entertainment,14.321
651505,AS14.28,2014-05-07 08:07:28.434,appCat.entertainment,46.717
651710,AS14.28,2014-05-07 15:02:13.697,appCat.entertainment,21.076
872056,AS14.28,2014-03-31 18:42:15.510,appCat.finance,10.042
872057,AS14.28,2014-03-31 18:42:25.559,appCat.finance,4.016
872058,AS14.28,2014-03-31 18:42:29.575,appCat.finance,145.439
872141,AS14.28,2014-04-01 07:49:24.076,appCat.finance,4.018
872142,AS14.28,2014-04-01 07:49:28.096,appCat.finance,4.008
872143,AS14.28,2014-04-01 07:49:32.105,appCat.finance,11.042
872226,AS14.28,2014-04-01 10:32:02.604,appCat.finance,6.062
872227,AS14.28,2014-04-01 10:32:08.673,appCat.finance,4.086
872228,AS14.28,2014-04-01 10:32:12.766,appCat.finance,7.183
872471,AS14.28,2014-04-01 16:01:06.311,appCat.finance,11.033
872472,AS14.28,2014-04-01 16:01:17.349,appCat.finance,5.021
872473,AS14.28,2014-04-01 16:01:22.372,appCat.finance,4.018
872607,AS14.28,2014-04-01 21:14:27.311,appCat.finance,5.02
872608,AS14.28,2014-04-01 21:14:32.334,appCat.finance,8.154
872609,AS14.28,2014-04-01 21:14:40.489,appCat.finance,3.008
872636,AS14.28,2014-04-02 07:34:54.509,appCat.finance,4.019
872637,AS14.28,2014-04-02 07:34:58.539,appCat.finance,5.012
872638,AS14.28,2014-04-02 07:35:03.553,appCat.finance,2.314
872730,AS14.28,2014-04-02 11:28:16.954,appCat.finance,5.026
872731,AS14.28,2014-04-02 11:28:21.987,appCat.finance,4.01
872732,AS14.28,2014-04-02 11:28:26.000,appCat.finance,7.046
872842,AS14.28,2014-04-02 13:54:04.380,appCat.finance,5.015
872843,AS14.28,2014-04-02 13:54:09.407,appCat.finance,6.017
872844,AS14.28,2014-04-02 13:54:15.428,appCat.finance,185.344
872845,AS14.28,2014-04-02 13:58:06.249,appCat.finance,9.842
872846,AS14.28,2014-04-02 13:58:18.255,appCat.finance,9.847
872847,AS14.28,2014-04-02 14:09:52.055,appCat.finance,9.802
872848,AS14.28,2014-04-02 14:13:57.647,appCat.finance,9.822
872849,AS14.28,2014-04-02 14:18:17.000,appCat.finance,3.046
872850,AS14.28,2014-04-02 14:18:20.052,appCat.finance,3.287
872851,AS14.28,2014-04-02 14:19:59.171,appCat.finance,4.041
872852,AS14.28,2014-04-02 14:20:03.217,appCat.finance,1.009
873304,AS14.28,2014-04-03 13:13:48.654,appCat.finance,22.376
873305,AS14.28,2014-04-03 13:14:11.036,appCat.finance,12.419
873306,AS14.28,2014-04-03 13:14:23.459,appCat.finance,3.027
873753,AS14.28,2014-04-04 13:34:27.769,appCat.finance,14.065
873754,AS14.28,2014-04-04 13:34:41.836,appCat.finance,15.041
873755,AS14.28,2014-04-04 13:34:56.880,appCat.finance,5.018
874937,AS14.28,2014-04-07 22:20:32.015,appCat.finance,5.277
874938,AS14.28,2014-04-07 22:20:37.296,appCat.finance,5.304
874939,AS14.28,2014-04-07 22:20:42.601,appCat.finance,13.057
875634,AS14.28,2014-04-09 11:22:01.147,appCat.finance,5.019
875635,AS14.28,2014-04-09 11:22:06.170,appCat.finance,7.017
875636,AS14.28,2014-04-09 11:22:13.190,appCat.finance,81.338
875990,AS14.28,2014-04-10 15:09:03.881,appCat.finance,7.373
875991,AS14.28,2014-04-10 15:09:11.259,appCat.finance,5.025
875992,AS14.28,2014-04-10 15:09:16.285,appCat.finance,11.057
876206,AS14.28,2014-04-10 22:17:11.878,appCat.finance,4.01
876207,AS14.28,2014-04-10 22:17:15.892,appCat.finance,4.067
876208,AS14.28,2014-04-10 22:17:19.961,appCat.finance,7.026
876517,AS14.28,2014-04-11 12:11:22.079,appCat.finance,5.014
876518,AS14.28,2014-04-11 12:11:27.098,appCat.finance,4.009
876519,AS14.28,2014-04-11 12:11:31.111,appCat.finance,16.972
876520,AS14.28,2014-04-11 12:11:49.789,appCat.finance,1.003
876522,AS14.28,2014-04-11 12:11:53.803,appCat.finance,2.378
876523,AS14.28,2014-04-11 12:11:56.183,appCat.finance,4.009
876524,AS14.28,2014-04-11 12:12:00.194,appCat.finance,14.387
876525,AS14.28,2014-04-11 12:12:18.049,appCat.finance,1.001
876526,AS14.28,2014-04-11 12:12:19.051,appCat.finance,13.495
876527,AS14.28,2014-04-11 12:12:53.249,appCat.finance,3.057
876528,AS14.28,2014-04-11 12:12:56.312,appCat.finance,2.006
876529,AS14.28,2014-04-11 12:12:58.323,appCat.finance,13.425
876530,AS14.28,2014-04-11 12:13:24.585,appCat.finance,1.045
876531,AS14.28,2014-04-11 12:13:25.631,appCat.finance,4.191
876532,AS14.28,2014-04-11 12:13:29.826,appCat.finance,11.125
876533,AS14.28,2014-04-11 12:13:40.956,appCat.finance,17.029
876534,AS14.28,2014-04-11 12:14:03.729,appCat.finance,1.003
876535,AS14.28,2014-04-11 12:14:04.734,appCat.finance,15.063
877058,AS14.28,2014-04-12 13:23:04.617,appCat.finance,5.012
877059,AS14.28,2014-04-12 13:23:09.630,appCat.finance,13.049
877060,AS14.28,2014-04-12 13:23:22.684,appCat.finance,5.063
877157,AS14.28,2014-04-12 15:04:07.009,appCat.finance,5.305
877158,AS14.28,2014-04-12 15:04:12.315,appCat.finance,9.053
877159,AS14.28,2014-04-12 15:04:21.371,appCat.finance,9.037
877759,AS14.28,2014-04-14 08:09:16.950,appCat.finance,4.011
877760,AS14.28,2014-04-14 08:09:20.970,appCat.finance,4.261
877761,AS14.28,2014-04-14 08:09:25.239,appCat.finance,18.063
877890,AS14.28,2014-04-14 16:18:28.904,appCat.finance,5.013
877891,AS14.28,2014-04-14 16:18:33.918,appCat.finance,5.016
877892,AS14.28,2014-04-14 16:18:38.936,appCat.finance,9.057
878201,AS14.28,2014-04-15 08:01:24.990,appCat.finance,9.031
878202,AS14.28,2014-04-15 08:01:34.025,appCat.finance,4.148
878203,AS14.28,2014-04-15 08:01:38.174,appCat.finance,3.269
878246,AS14.28,2014-04-15 10:42:01.460,appCat.finance,5.016
878247,AS14.28,2014-04-15 10:42:06.480,appCat.finance,4.008
878248,AS14.28,2014-04-15 10:42:10.490,appCat.finance,33.11
878423,AS14.28,2014-04-15 16:48:49.194,appCat.finance,14.897
878424,AS14.28,2014-04-15 16:49:05.760,appCat.finance,18.629
878425,AS14.28,2014-04-15 16:49:26.111,appCat.finance,22.125
878430,AS14.28,2014-04-15 16:51:38.095,appCat.finance,14.864
878431,AS14.28,2014-04-15 16:51:59.434,appCat.finance,6.132
878432,AS14.28,2014-04-15 16:52:05.631,appCat.finance,10.044
878433,AS14.28,2014-04-15 16:52:15.693,appCat.finance,8.03
878713,AS14.28,2014-04-16 11:14:25.282,appCat.finance,4.011
878714,AS14.28,2014-04-16 11:14:29.299,appCat.finance,5.018
878715,AS14.28,2014-04-16 11:14:34.328,appCat.finance,43.195
878716,AS14.28,2014-04-16 11:15:17.529,appCat.finance,15.235
878717,AS14.28,2014-04-16 11:16:57.082,appCat.finance,2.003
878718,AS14.28,2014-04-16 11:16:59.101,appCat.finance,2.012
878719,AS14.28,2014-04-16 11:17:01.118,appCat.finance,5.022
879348,AS14.28,2014-04-17 21:35:37.496,appCat.finance,4.057
879349,AS14.28,2014-04-17 21:35:41.559,appCat.finance,5.024
879350,AS14.28,2014-04-17 21:35:46.585,appCat.finance,22.161
879430,AS14.28,2014-04-18 08:47:33.400,appCat.finance,4.011
879431,AS14.28,2014-04-18 08:47:37.417,appCat.finance,10.049
879432,AS14.28,2014-04-18 08:47:47.471,appCat.finance,6.055
879612,AS14.28,2014-04-18 14:07:49.019,appCat.finance,4.009
879613,AS14.28,2014-04-18 14:07:53.030,appCat.finance,5.019
879614,AS14.28,2014-04-18 14:07:58.052,appCat.finance,26.872
879615,AS14.28,2014-04-18 14:11:08.956,appCat.finance,1.021
879616,AS14.28,2014-04-18 14:11:09.980,appCat.finance,2.008
879617,AS14.28,2014-04-18 14:11:11.989,appCat.finance,4.014
879618,AS14.28,2014-04-18 14:11:16.006,appCat.finance,44.249
879625,AS14.28,2014-04-18 14:20:00.513,appCat.finance,3.206
879626,AS14.28,2014-04-18 14:20:03.720,appCat.finance,4.017
879627,AS14.28,2014-04-18 14:20:07.743,appCat.finance,31.179
879634,AS14.28,2014-04-18 14:28:53.124,appCat.finance,2.015
879635,AS14.28,2014-04-18 14:28:55.141,appCat.finance,4.206
879636,AS14.28,2014-04-18 14:28:59.352,appCat.finance,41.3
879637,AS14.28,2014-04-18 14:32:22.134,appCat.finance,3.085
879638,AS14.28,2014-04-18 14:32:25.220,appCat.finance,2.009
879639,AS14.28,2014-04-18 14:32:27.233,appCat.finance,4.113
879640,AS14.28,2014-04-18 14:32:31.351,appCat.finance,2.005
879847,AS14.28,2014-04-19 09:00:48.969,appCat.finance,5.021
879848,AS14.28,2014-04-19 09:00:53.996,appCat.finance,5.036
879849,AS14.28,2014-04-19 09:00:59.045,appCat.finance,3.37
880053,AS14.28,2014-04-19 22:21:37.917,appCat.finance,4.011
880054,AS14.28,2014-04-19 22:21:41.930,appCat.finance,4.085
880055,AS14.28,2014-04-19 22:21:46.017,appCat.finance,3.014
880974,AS14.28,2014-04-23 08:02:36.707,appCat.finance,5.015
880975,AS14.28,2014-04-23 08:02:41.724,appCat.finance,6.252
880976,AS14.28,2014-04-23 08:02:47.977,appCat.finance,19.179
881231,AS14.28,2014-04-23 20:59:05.174,appCat.finance,4.02
881232,AS14.28,2014-04-23 20:59:09.197,appCat.finance,7.284
881233,AS14.28,2014-04-23 20:59:16.483,appCat.finance,6.031
881768,AS14.28,2014-04-25 09:12:58.099,appCat.finance,5.101
881769,AS14.28,2014-04-25 09:13:03.203,appCat.finance,5.013
881770,AS14.28,2014-04-25 09:13:08.220,appCat.finance,12.046
882019,AS14.28,2014-04-26 08:13:47.996,appCat.finance,6.017
882143,AS14.28,2014-04-26 15:53:22.431,appCat.finance,8.027
882144,AS14.28,2014-04-26 15:53:30.460,appCat.finance,6.019
882145,AS14.28,2014-04-26 15:53:36.482,appCat.finance,4.179
882292,AS14.28,2014-04-27 12:22:41.956,appCat.finance,11.055
882364,AS14.28,2014-04-27 13:52:53.213,appCat.finance,8.077
882365,AS14.28,2014-04-27 13:53:01.292,appCat.finance,5.266
882366,AS14.28,2014-04-27 13:53:06.559,appCat.finance,3.014
882676,AS14.28,2014-05-01 09:17:37.046,appCat.finance,4.074
882910,AS14.28,2014-05-01 20:13:45.690,appCat.finance,55.238
882911,AS14.28,2014-05-01 20:14:40.930,appCat.finance,17.045
882912,AS14.28,2014-05-01 20:14:57.976,appCat.finance,3.74
882913,AS14.28,2014-05-01 20:15:08.243,appCat.finance,7.029
882914,AS14.28,2014-05-01 20:15:15.282,appCat.finance,2.027
883467,AS14.28,2014-05-02 22:30:27.752,appCat.finance,5.023
883822,AS14.28,2014-05-03 21:18:58.137,appCat.finance,5.011
883823,AS14.28,2014-05-03 21:19:03.160,appCat.finance,7.024
884512,AS14.28,2014-05-05 21:21:22.572,appCat.finance,5.013
884513,AS14.28,2014-05-05 21:21:27.592,appCat.finance,3.02
884775,AS14.28,2014-05-06 17:46:36.302,appCat.finance,5.013
884776,AS14.28,2014-05-06 17:46:41.325,appCat.finance,1.218
884819,AS14.28,2014-05-06 19:36:28.387,appCat.finance,4.095
884820,AS14.28,2014-05-06 19:36:32.483,appCat.finance,3.023
884904,AS14.28,2014-05-07 08:06:23.641,appCat.finance,5.022
884905,AS14.28,2014-05-07 08:06:28.664,appCat.finance,6.02
884906,AS14.28,2014-05-07 08:06:34.686,appCat.finance,16.435
1105605,AS14.28,2014-04-01 10:05:02.359,appCat.game,259.906
1105607,AS14.28,2014-04-01 10:09:23.286,appCat.game,15.062
1105609,AS14.28,2014-04-01 10:09:40.359,appCat.game,112.797
1105610,AS14.28,2014-04-01 10:11:34.782,appCat.game,40.818
1105611,AS14.28,2014-04-01 10:12:17.769,appCat.game,28.146
1106494,AS14.28,2014-04-02 21:17:02.661,appCat.game,63.557
1107126,AS14.28,2014-04-04 13:05:36.351,appCat.game,56.843
1107127,AS14.28,2014-04-04 13:07:04.302,appCat.game,137.341
1107649,AS14.28,2014-04-05 16:56:59.164,appCat.game,45.369
1107655,AS14.28,2014-04-05 17:20:24.697,appCat.game,77.004
1107659,AS14.28,2014-04-05 17:21:58.821,appCat.game,10.316
1107751,AS14.28,2014-04-05 21:06:49.405,appCat.game,172.141
1108260,AS14.28,2014-04-07 20:35:11.480,appCat.game,15.053
1108261,AS14.28,2014-04-07 20:35:27.407,appCat.game,14.897
1108262,AS14.28,2014-04-07 20:35:43.779,appCat.game,29.384
1108263,AS14.28,2014-04-07 20:36:18.266,appCat.game,14.462
1108264,AS14.28,2014-04-07 20:36:34.624,appCat.game,24.432
1108266,AS14.28,2014-04-07 20:37:00.078,appCat.game,4.031
1108348,AS14.28,2014-04-07 22:21:19.904,appCat.game,32.292
1108366,AS14.28,2014-04-07 22:31:15.302,appCat.game,18.914
1108367,AS14.28,2014-04-07 22:31:35.556,appCat.game,17.136
1108427,AS14.28,2014-04-08 08:18:04.052,appCat.game,74.429
1108843,AS14.28,2014-04-09 06:26:20.615,appCat.game,4.021
1109551,AS14.28,2014-04-10 21:47:16.710,appCat.game,11.133
1109627,AS14.28,2014-04-10 22:30:43.775,appCat.game,41.013
1109628,AS14.28,2014-04-10 22:31:28.765,appCat.game,16.123
1109629,AS14.28,2014-04-10 22:31:44.890,appCat.game,25.747
1109633,AS14.28,2014-04-10 22:32:18.257,appCat.game,14.06
1110318,AS14.28,2014-04-12 10:58:51.065,appCat.game,50.26
1110319,AS14.28,2014-04-12 10:59:44.775,appCat.game,176.202
1110320,AS14.28,2014-04-12 11:02:48.427,appCat.game,50.779
1110321,AS14.28,2014-04-12 11:03:54.217,appCat.game,19.117
1110322,AS14.28,2014-04-12 11:04:17.809,appCat.game,28.095
1110323,AS14.28,2014-04-12 11:04:51.121,appCat.game,14.766
1110324,AS14.28,2014-04-12 11:05:18.516,appCat.game,11.219
1110325,AS14.28,2014-04-12 11:05:54.286,appCat.game,24.813
1110326,AS14.28,2014-04-12 11:06:24.354,appCat.game,12.477
1110327,AS14.28,2014-04-12 11:06:57.512,appCat.game,30.02
1110328,AS14.28,2014-04-12 11:07:31.628,appCat.game,258.878
1110329,AS14.28,2014-04-12 11:12:09.206,appCat.game,16.818
1110330,AS14.28,2014-04-12 11:12:34.523,appCat.game,31.292
1110331,AS14.28,2014-04-12 11:13:06.831,appCat.game,163.588
1110332,AS14.28,2014-04-12 11:15:56.042,appCat.game,93.789
1110653,AS14.28,2014-04-12 16:41:44.051,appCat.game,4.033
1110947,AS14.28,2014-04-13 12:54:30.624,appCat.game,373.532
1110966,AS14.28,2014-04-13 14:50:25.051,appCat.game,5.018
1111304,AS14.28,2014-04-14 16:25:09.947,appCat.game,89.94
1111526,AS14.28,2014-04-14 20:18:33.272,appCat.game,4.17
1111741,AS14.28,2014-04-15 13:14:13.598,appCat.game,12.077
1111745,AS14.28,2014-04-15 13:15:01.329,appCat.game,13.664
1111846,AS14.28,2014-04-15 16:55:04.816,appCat.game,84.819
1111849,AS14.28,2014-04-15 16:57:39.921,appCat.game,29.172
1111859,AS14.28,2014-04-15 17:05:56.779,appCat.game,73.522
1111860,AS14.28,2014-04-15 17:07:11.750,appCat.game,21.148
1111864,AS14.28,2014-04-15 17:09:23.719,appCat.game,8.832
1111865,AS14.28,2014-04-15 17:09:39.003,appCat.game,325.93
1111867,AS14.28,2014-04-15 17:17:58.016,appCat.game,95.741
1111868,AS14.28,2014-04-15 17:19:39.732,appCat.game,105.905
1111870,AS14.28,2014-04-15 17:21:27.670,appCat.game,2.138
1111958,AS14.28,2014-04-15 19:26:41.663,appCat.game,65.054
1112010,AS14.28,2014-04-15 22:01:46.630,appCat.game,58.692
1112012,AS14.28,2014-04-15 22:02:46.339,appCat.game,46.69
1112048,AS14.28,2014-04-16 07:50:22.400,appCat.game,4.053
1112747,AS14.28,2014-04-17 21:30:51.013,appCat.game,158.831
1112895,AS14.28,2014-04-18 10:21:04.601,appCat.game,443.659
1112943,AS14.28,2014-04-18 11:40:20.591,appCat.game,155.745
1112954,AS14.28,2014-04-18 11:52:16.269,appCat.game,164.773
1112971,AS14.28,2014-04-18 12:29:30.525,appCat.game,13.957
1112972,AS14.28,2014-04-18 12:35:25.677,appCat.game,9.502
1112973,AS14.28,2014-04-18 12:35:47.693,appCat.game,71.565
1113120,AS14.28,2014-04-18 15:53:06.697,appCat.game,109.48
1113122,AS14.28,2014-04-18 15:55:03.221,appCat.game,6.03
1113489,AS14.28,2014-04-20 08:27:18.342,appCat.game,211.4
1113700,AS14.28,2014-04-21 07:16:30.232,appCat.game,4.379
1113730,AS14.28,2014-04-21 08:59:55.219,appCat.game,36.263
1113740,AS14.28,2014-04-21 09:15:29.799,appCat.game,20.444
1113744,AS14.28,2014-04-21 09:20:24.760,appCat.game,1.006
1113751,AS14.28,2014-04-21 09:40:26.569,appCat.game,5.347
1114005,AS14.28,2014-04-22 11:21:51.594,appCat.game,47.307
1114370,AS14.28,2014-04-23 07:59:43.551,appCat.game,89.514
1114608,AS14.28,2014-04-23 20:30:48.530,appCat.game,4.021
1114885,AS14.28,2014-04-24 14:26:49.750,appCat.game,41.386
1114906,AS14.28,2014-04-24 15:04:04.961,appCat.game,41.278
1115153,AS14.28,2014-04-25 07:57:38.487,appCat.game,32.135
1115181,AS14.28,2014-04-25 09:17:00.461,appCat.game,5.108
1115422,AS14.28,2014-04-26 08:12:50.704,appCat.game,51.239
1115538,AS14.28,2014-04-26 15:50:23.154,appCat.game,8.194
1115676,AS14.28,2014-04-27 10:59:53.019,appCat.game,5.02
1115685,AS14.28,2014-04-27 11:06:45.213,appCat.game,46.312
1116075,AS14.28,2014-05-01 09:16:29.799,appCat.game,26.684
1116115,AS14.28,2014-05-01 13:56:12.154,appCat.game,4.049
1116210,AS14.28,2014-05-01 17:12:56.697,appCat.game,11.05
1116217,AS14.28,2014-05-01 17:22:06.303,appCat.game,102.246
1116325,AS14.28,2014-05-01 20:19:06.632,appCat.game,53.578
1116336,AS14.28,2014-05-01 20:34:27.990,appCat.game,68.864
1116369,AS14.28,2014-05-01 20:53:01.355,appCat.game,5.015
1116374,AS14.28,2014-05-01 20:56:47.049,appCat.game,53.194
1116378,AS14.28,2014-05-01 20:58:38.661,appCat.game,34.494
1116380,AS14.28,2014-05-01 20:59:30.391,appCat.game,1.008
1116387,AS14.28,2014-05-01 21:12:05.594,appCat.game,20.315
1116388,AS14.28,2014-05-01 21:12:25.911,appCat.game,58.174
1116389,AS14.28,2014-05-01 21:13:24.101,appCat.game,17.564
1116390,AS14.28,2014-05-01 21:13:44.076,appCat.game,19.702
1116391,AS14.28,2014-05-01 21:14:09.888,appCat.game,26.588
1116392,AS14.28,2014-05-01 21:14:39.494,appCat.game,14.453
1116393,AS14.28,2014-05-01 21:14:55.210,appCat.game,42.748
1116394,AS14.28,2014-05-01 21:15:38.563,appCat.game,14.945
1116395,AS14.28,2014-05-01 21:15:55.088,appCat.game,11.182
1116413,AS14.28,2014-05-01 21:41:29.551,appCat.game,36.138
1116856,AS14.28,2014-05-02 22:10:31.082,appCat.game,158.716
1116860,AS14.28,2014-05-02 22:15:26.197,appCat.game,44.233
1117146,AS14.28,2014-05-03 17:18:34.563,appCat.game,128.665
1117207,AS14.28,2014-05-03 20:58:18.655,appCat.game,23.617
1117208,AS14.28,2014-05-03 20:58:45.608,appCat.game,13.851
1117209,AS14.28,2014-05-03 20:59:01.400,appCat.game,252.457
1117210,AS14.28,2014-05-03 21:15:29.559,appCat.game,8.102
1117212,AS14.28,2014-05-03 21:15:45.934,appCat.game,2.024
1117217,AS14.28,2014-05-03 21:16:44.266,appCat.game,4.275
1117218,AS14.28,2014-05-03 21:16:52.091,appCat.game,26.16
1117287,AS14.28,2014-05-03 23:18:24.834,appCat.game,7.21
1117409,AS14.28,2014-05-04 09:41:11.415,appCat.game,159.029
1117517,AS14.28,2014-05-04 14:34:51.566,appCat.game,74.253
1117647,AS14.28,2014-05-04 20:47:56.499,appCat.game,138.059
1117928,AS14.28,2014-05-05 21:23:49.982,appCat.game,272.291
