,id,time,variable,value
513141,AS14.06,2014-04-16 09:50:18.930,appCat.entertainment,3.01
513143,AS14.06,2014-04-16 09:51:23.394,appCat.entertainment,0.991
513144,AS14.06,2014-04-16 09:51:45.184,appCat.entertainment,3.092
513150,AS14.06,2014-04-16 09:57:34.921,appCat.entertainment,1.003
513152,AS14.06,2014-04-16 09:57:36.928,appCat.entertainment,1.002
513155,AS14.06,2014-04-16 09:59:02.375,appCat.entertainment,1.002
513158,AS14.06,2014-04-16 10:00:02.543,appCat.entertainment,15.463
513160,AS14.06,2014-04-16 10:00:32.408,appCat.entertainment,16.292
513161,AS14.06,2014-04-16 10:03:12.365,appCat.entertainment,2.01
513163,AS14.06,2014-04-16 10:06:28.743,appCat.entertainment,0.895
513164,AS14.06,2014-04-16 10:07:00.536,appCat.entertainment,1.004
513166,AS14.06,2014-04-16 10:07:03.565,appCat.entertainment,1.003
513168,AS14.06,2014-04-16 10:08:49.694,appCat.entertainment,1.929
513169,AS14.06,2014-04-16 10:10:06.135,appCat.entertainment,9.114
513171,AS14.06,2014-04-16 10:10:20.361,appCat.entertainment,1.002
513173,AS14.06,2014-04-16 10:10:25.410,appCat.entertainment,2.006
513175,AS14.06,2014-04-16 10:11:07.223,appCat.entertainment,3.512
513176,AS14.06,2014-04-16 10:11:17.055,appCat.entertainment,4.023
513178,AS14.06,2014-04-16 10:11:52.769,appCat.entertainment,2.857
513179,AS14.06,2014-04-16 10:12:14.638,appCat.entertainment,1.007
513181,AS14.06,2014-04-16 10:12:30.714,appCat.entertainment,0.562
513182,AS14.06,2014-04-16 10:13:38.111,appCat.entertainment,4.024
513184,AS14.06,2014-04-16 10:15:15.459,appCat.entertainment,2.415
513185,AS14.06,2014-04-16 10:17:02.861,appCat.entertainment,3.01
513187,AS14.06,2014-04-16 10:17:41.305,appCat.entertainment,0.537
513188,AS14.06,2014-04-16 10:22:57.733,appCat.entertainment,1.523
513189,AS14.06,2014-04-16 10:27:05.025,appCat.entertainment,0.87
513190,AS14.06,2014-04-16 10:30:11.946,appCat.entertainment,2.005
513192,AS14.06,2014-04-16 10:30:31.997,appCat.entertainment,1.004
513194,AS14.06,2014-04-16 10:30:47.263,appCat.entertainment,17.614
513195,AS14.06,2014-04-16 10:32:03.661,appCat.entertainment,2.008
513197,AS14.06,2014-04-16 10:32:46.398,appCat.entertainment,1.406
513198,AS14.06,2014-04-16 10:34:50.575,appCat.entertainment,2.112
513200,AS14.06,2014-04-16 10:34:53.694,appCat.entertainment,2.005
513202,AS14.06,2014-04-16 10:35:25.894,appCat.entertainment,1.009
513204,AS14.06,2014-04-16 10:35:40.016,appCat.entertainment,2.016
513205,AS14.06,2014-04-16 10:35:42.033,appCat.entertainment,14.11
513206,AS14.06,2014-04-16 10:35:56.145,appCat.entertainment,2.025
513208,AS14.06,2014-04-16 10:36:03.216,appCat.entertainment,1.003
513210,AS14.06,2014-04-16 10:36:43.641,appCat.entertainment,3.037
513212,AS14.06,2014-04-16 10:36:52.717,appCat.entertainment,0.726
513213,AS14.06,2014-04-16 10:38:56.483,appCat.entertainment,2.018
513215,AS14.06,2014-04-16 10:39:42.678,appCat.entertainment,0.947
513216,AS14.06,2014-04-16 10:43:25.311,appCat.entertainment,7.179
513222,AS14.06,2014-04-16 10:52:57.260,appCat.entertainment,2.09
513223,AS14.06,2014-04-16 10:54:26.229,appCat.entertainment,0.868
513224,AS14.06,2014-04-16 10:55:02.927,appCat.entertainment,5.069
513231,AS14.06,2014-04-16 10:59:55.023,appCat.entertainment,1.112
513232,AS14.06,2014-04-16 11:03:04.799,appCat.entertainment,2.013
513234,AS14.06,2014-04-16 11:03:19.009,appCat.entertainment,4.075
513237,AS14.06,2014-04-16 11:03:47.730,appCat.entertainment,1.79
513238,AS14.06,2014-04-16 11:06:34.361,appCat.entertainment,4.025
513240,AS14.06,2014-04-16 11:06:44.423,appCat.entertainment,0.66
513241,AS14.06,2014-04-16 11:07:47.763,appCat.entertainment,3.019
513243,AS14.06,2014-04-16 11:07:56.900,appCat.entertainment,2.539
513244,AS14.06,2014-04-16 11:08:29.536,appCat.entertainment,9.129
513246,AS14.06,2014-04-16 11:09:47.971,appCat.entertainment,1.357
513247,AS14.06,2014-04-16 11:11:45.701,appCat.entertainment,2.013
513251,AS14.06,2014-04-16 11:25:20.529,appCat.entertainment,4.742
513252,AS14.06,2014-04-16 11:45:33.016,appCat.entertainment,2.005
513254,AS14.06,2014-04-16 11:45:47.111,appCat.entertainment,0.708
513255,AS14.06,2014-04-16 11:46:51.374,appCat.entertainment,1.189
513256,AS14.06,2014-04-16 11:47:18.660,appCat.entertainment,2.011
513258,AS14.06,2014-04-16 11:48:12.553,appCat.entertainment,2.229
513259,AS14.06,2014-04-16 11:50:20.006,appCat.entertainment,2.006
513263,AS14.06,2014-04-16 11:51:29.882,appCat.entertainment,1.003
513265,AS14.06,2014-04-16 11:51:31.898,appCat.entertainment,0.821
513268,AS14.06,2014-04-16 11:59:28.203,appCat.entertainment,1.667
513269,AS14.06,2014-04-16 12:00:07.028,appCat.entertainment,2.023
513271,AS14.06,2014-04-16 12:00:34.130,appCat.entertainment,2.008
513273,AS14.06,2014-04-16 12:00:55.282,appCat.entertainment,1.53
513274,AS14.06,2014-04-16 12:02:08.411,appCat.entertainment,2.015
513277,AS14.06,2014-04-16 12:02:43.845,appCat.entertainment,59.701
513278,AS14.06,2014-04-16 12:13:22.832,appCat.entertainment,1.774
513279,AS14.06,2014-04-16 12:18:13.733,appCat.entertainment,2.02
513281,AS14.06,2014-04-16 12:18:54.426,appCat.entertainment,3.012
513283,AS14.06,2014-04-16 12:18:59.453,appCat.entertainment,2.597
513284,AS14.06,2014-04-16 12:22:24.125,appCat.entertainment,2.059
513286,AS14.06,2014-04-16 12:22:39.223,appCat.entertainment,2.009
513288,AS14.06,2014-04-16 12:23:30.562,appCat.entertainment,1.636
513289,AS14.06,2014-04-16 12:43:07.823,appCat.entertainment,1.01
513291,AS14.06,2014-04-16 12:43:11.849,appCat.entertainment,0.81
513292,AS14.06,2014-04-16 12:44:37.842,appCat.entertainment,1.003
513294,AS14.06,2014-04-16 12:44:41.858,appCat.entertainment,2.19
513295,AS14.06,2014-04-16 12:47:28.506,appCat.entertainment,12.007
513296,AS14.06,2014-04-16 12:47:46.028,appCat.entertainment,3.082
513298,AS14.06,2014-04-16 12:49:35.006,appCat.entertainment,47.493
513300,AS14.06,2014-04-16 12:50:31.545,appCat.entertainment,0.848
513301,AS14.06,2014-04-16 13:22:31.078,appCat.entertainment,12.143
513302,AS14.06,2014-04-16 13:22:43.226,appCat.entertainment,42.567
513303,AS14.06,2014-04-16 13:23:25.808,appCat.entertainment,1.114
513304,AS14.06,2014-04-16 13:32:13.984,appCat.entertainment,7.544
513305,AS14.06,2014-04-16 13:33:10.917,appCat.entertainment,2.071
513308,AS14.06,2014-04-16 13:34:20.894,appCat.entertainment,1.006
513315,AS14.06,2014-04-16 13:38:46.068,appCat.entertainment,1.002
513317,AS14.06,2014-04-16 13:40:00.825,appCat.entertainment,1.002
513321,AS14.06,2014-04-16 13:41:16.575,appCat.entertainment,9.118
513322,AS14.06,2014-04-16 13:41:25.694,appCat.entertainment,257.951
513324,AS14.06,2014-04-16 13:45:52.749,appCat.entertainment,2.563
513325,AS14.06,2014-04-16 14:29:19.105,appCat.entertainment,2.008
513327,AS14.06,2014-04-16 14:29:24.163,appCat.entertainment,1.005
513330,AS14.06,2014-04-16 14:31:13.331,appCat.entertainment,4.019
513334,AS14.06,2014-04-16 14:34:37.601,appCat.entertainment,1.007
513336,AS14.06,2014-04-16 14:35:02.921,appCat.entertainment,2.009
513338,AS14.06,2014-04-16 14:35:29.288,appCat.entertainment,9.106
513339,AS14.06,2014-04-16 14:35:38.394,appCat.entertainment,259.008
513340,AS14.06,2014-04-16 14:39:57.414,appCat.entertainment,3.378
513341,AS14.06,2014-04-16 14:42:28.684,appCat.entertainment,4.392
513342,AS14.06,2014-04-16 14:47:00.763,appCat.entertainment,3.768
513343,AS14.06,2014-04-16 14:49:15.252,appCat.entertainment,1.05
513345,AS14.06,2014-04-16 14:49:49.536,appCat.entertainment,1.833
513346,AS14.06,2014-04-16 14:53:46.338,appCat.entertainment,11.184
513348,AS14.06,2014-04-16 14:54:09.604,appCat.entertainment,2.036
513350,AS14.06,2014-04-16 14:54:39.867,appCat.entertainment,1.436
513351,AS14.06,2014-04-16 14:57:58.311,appCat.entertainment,2.009
513353,AS14.06,2014-04-16 14:58:42.457,appCat.entertainment,1.046
513354,AS14.06,2014-04-16 15:05:59.404,appCat.entertainment,2.143
513356,AS14.06,2014-04-16 15:06:12.717,appCat.entertainment,2.019
513358,AS14.06,2014-04-16 15:06:28.862,appCat.entertainment,4.023
513359,AS14.06,2014-04-16 15:06:32.887,appCat.entertainment,89.436
513361,AS14.06,2014-04-16 15:08:07.423,appCat.entertainment,60.752
513364,AS14.06,2014-04-16 15:09:18.286,appCat.entertainment,0.652
513365,AS14.06,2014-04-16 15:16:12.832,appCat.entertainment,3.011
513367,AS14.06,2014-04-16 15:16:34.348,appCat.entertainment,2.013
513369,AS14.06,2014-04-16 15:18:13.665,appCat.entertainment,38.547
513370,AS14.06,2014-04-16 15:24:21.006,appCat.entertainment,3.076
513372,AS14.06,2014-04-16 15:24:26.094,appCat.entertainment,1.003
513374,AS14.06,2014-04-16 15:24:36.219,appCat.entertainment,5.212
513375,AS14.06,2014-04-16 15:30:44.786,appCat.entertainment,1.162
513376,AS14.06,2014-04-16 15:37:47.102,appCat.entertainment,12.32
513378,AS14.06,2014-04-16 15:41:50.959,appCat.entertainment,1.915
513379,AS14.06,2014-04-16 15:45:22.615,appCat.entertainment,4.025
513381,AS14.06,2014-04-16 15:46:28.348,appCat.entertainment,0.242
513382,AS14.06,2014-04-16 15:58:46.466,appCat.entertainment,4.02
513384,AS14.06,2014-04-16 15:58:54.516,appCat.entertainment,1.003
513386,AS14.06,2014-04-16 15:59:35.763,appCat.entertainment,1.004
513388,AS14.06,2014-04-16 15:59:41.789,appCat.entertainment,1.003
513390,AS14.06,2014-04-16 16:00:04.897,appCat.entertainment,2.974
513391,AS14.06,2014-04-16 16:01:09.318,appCat.entertainment,3.034
513393,AS14.06,2014-04-16 16:01:27.460,appCat.entertainment,0.905
513394,AS14.06,2014-04-16 16:02:31.415,appCat.entertainment,2.005
513396,AS14.06,2014-04-16 16:02:45.526,appCat.entertainment,59.549
513397,AS14.06,2014-04-16 16:50:38.361,appCat.entertainment,5.035
513400,AS14.06,2014-04-16 16:53:50.006,appCat.entertainment,1.004
513402,AS14.06,2014-04-16 16:54:44.796,appCat.entertainment,3.011
513406,AS14.06,2014-04-16 16:57:14.079,appCat.entertainment,2.007
513408,AS14.06,2014-04-16 16:57:32.203,appCat.entertainment,4.027
513410,AS14.06,2014-04-16 16:57:44.276,appCat.entertainment,1.003
513412,AS14.06,2014-04-16 16:58:48.253,appCat.entertainment,21.766
513415,AS14.06,2014-04-16 17:00:24.799,appCat.entertainment,1.218
513416,AS14.06,2014-04-16 17:05:16.259,appCat.entertainment,1.003
513418,AS14.06,2014-04-16 17:05:49.596,appCat.entertainment,0.828
513419,AS14.06,2014-04-16 18:15:56.058,appCat.entertainment,2.011
513421,AS14.06,2014-04-16 18:16:02.204,appCat.entertainment,4.017
513423,AS14.06,2014-04-16 18:16:25.407,appCat.entertainment,2.043
513425,AS14.06,2014-04-16 18:16:36.578,appCat.entertainment,1.518
513426,AS14.06,2014-04-16 18:17:42.114,appCat.entertainment,2.025
513428,AS14.06,2014-04-16 18:17:46.147,appCat.entertainment,4.01
513430,AS14.06,2014-04-16 18:18:11.569,appCat.entertainment,8.039
513433,AS14.06,2014-04-16 18:19:57.655,appCat.entertainment,0.282
513434,AS14.06,2014-04-16 18:22:55.082,appCat.entertainment,1.003
513436,AS14.06,2014-04-16 18:23:00.394,appCat.entertainment,2.629
513437,AS14.06,2014-04-16 18:26:30.977,appCat.entertainment,2.013
513439,AS14.06,2014-04-16 18:26:43.026,appCat.entertainment,0.642
513440,AS14.06,2014-04-16 18:45:51.453,appCat.entertainment,3.011
513444,AS14.06,2014-04-16 18:59:48.539,appCat.entertainment,1.002
513446,AS14.06,2014-04-16 19:00:01.621,appCat.entertainment,47.512
513449,AS14.06,2014-04-16 19:26:21.529,appCat.entertainment,59.725
513450,AS14.06,2014-04-16 19:28:02.980,appCat.entertainment,2.01
513452,AS14.06,2014-04-16 19:29:43.232,appCat.entertainment,1.378
513453,AS14.06,2014-04-16 19:40:14.555,appCat.entertainment,2.014
513455,AS14.06,2014-04-16 19:41:30.051,appCat.entertainment,1.013
513461,AS14.06,2014-04-16 19:46:19.079,appCat.entertainment,1.029
513463,AS14.06,2014-04-16 19:48:34.530,appCat.entertainment,1.131
513464,AS14.06,2014-04-16 19:53:04.259,appCat.entertainment,2.01
513466,AS14.06,2014-04-16 19:53:20.424,appCat.entertainment,59.67
513467,AS14.06,2014-04-16 20:09:25.630,appCat.entertainment,3.015
513468,AS14.06,2014-04-16 20:09:28.657,appCat.entertainment,254.283
513469,AS14.06,2014-04-16 20:13:42.941,appCat.entertainment,2.005
513471,AS14.06,2014-04-16 20:13:53.976,appCat.entertainment,2.186
513472,AS14.06,2014-04-16 20:27:24.862,appCat.entertainment,1.008
513474,AS14.06,2014-04-16 20:27:30.914,appCat.entertainment,1.002
513476,AS14.06,2014-04-16 20:32:07.365,appCat.entertainment,60.042
513477,AS14.06,2014-04-16 20:38:34.171,appCat.entertainment,3.102
513479,AS14.06,2014-04-16 20:40:03.134,appCat.entertainment,0.571
513480,AS14.06,2014-04-16 20:41:07.740,appCat.entertainment,2.007
513482,AS14.06,2014-04-16 20:41:39.849,appCat.entertainment,57.352
513483,AS14.06,2014-04-16 20:42:37.203,appCat.entertainment,3.027
513486,AS14.06,2014-04-16 20:49:51.490,appCat.entertainment,59.82
513487,AS14.06,2014-04-16 20:51:02.628,appCat.entertainment,6.035
513489,AS14.06,2014-04-16 20:51:16.698,appCat.entertainment,4.042
513490,AS14.06,2014-04-16 20:57:52.575,appCat.entertainment,2.027
513492,AS14.06,2014-04-16 20:58:40.836,appCat.entertainment,1.006
513496,AS14.06,2014-04-16 21:05:06.464,appCat.entertainment,2.007
513500,AS14.06,2014-04-16 21:07:51.713,appCat.entertainment,60.045
513501,AS14.06,2014-04-16 21:17:06.502,appCat.entertainment,2.004
513503,AS14.06,2014-04-16 21:17:26.559,appCat.entertainment,1.003
513506,AS14.06,2014-04-16 21:17:46.750,appCat.entertainment,9.528
513508,AS14.06,2014-04-16 21:46:29.786,appCat.entertainment,6.106
513510,AS14.06,2014-04-16 21:49:16.788,appCat.entertainment,1.003
513512,AS14.06,2014-04-16 21:51:01.851,appCat.entertainment,1.002
513514,AS14.06,2014-04-16 21:51:21.036,appCat.entertainment,0.943
513515,AS14.06,2014-04-16 21:53:26.213,appCat.entertainment,1.008
513517,AS14.06,2014-04-16 21:57:02.693,appCat.entertainment,1.004
513519,AS14.06,2014-04-16 21:57:20.805,appCat.entertainment,2.439
513520,AS14.06,2014-04-16 21:58:25.950,appCat.entertainment,2.013
513522,AS14.06,2014-04-16 21:58:30.973,appCat.entertainment,1.003
513524,AS14.06,2014-04-16 21:58:52.095,appCat.entertainment,6.086
513525,AS14.06,2014-04-16 21:58:58.183,appCat.entertainment,8.05
513526,AS14.06,2014-04-16 21:59:06.233,appCat.entertainment,3.022
513529,AS14.06,2014-04-16 22:22:51.421,appCat.entertainment,1.002
513533,AS14.06,2014-04-16 22:27:24.486,appCat.entertainment,60.104
513534,AS14.06,2014-04-16 22:30:41.996,appCat.entertainment,1.003
513537,AS14.06,2014-04-16 22:39:10.905,appCat.entertainment,0.916
513538,AS14.06,2014-04-16 22:46:11.937,appCat.entertainment,1.803
513539,AS14.06,2014-04-16 22:50:34.283,appCat.entertainment,1.01
513541,AS14.06,2014-04-16 22:51:31.963,appCat.entertainment,1.162
513542,AS14.06,2014-04-16 22:53:18.892,appCat.entertainment,6.51
513543,AS14.06,2014-04-16 22:57:20.707,appCat.entertainment,2.01
513545,AS14.06,2014-04-16 23:02:02.009,appCat.entertainment,4.645
513546,AS14.06,2014-04-16 23:03:37.984,appCat.entertainment,3.01
513548,AS14.06,2014-04-16 23:04:05.335,appCat.entertainment,1.003
513550,AS14.06,2014-04-16 23:04:16.392,appCat.entertainment,2.013
513552,AS14.06,2014-04-16 23:04:39.858,appCat.entertainment,2.005
513554,AS14.06,2014-04-16 23:06:39.430,appCat.entertainment,2.008
513556,AS14.06,2014-04-16 23:07:12.683,appCat.entertainment,60.082
513557,AS14.06,2014-04-16 23:10:22.184,appCat.entertainment,3.012
513562,AS14.06,2014-04-16 23:15:07.880,appCat.entertainment,2.005
513564,AS14.06,2014-04-16 23:15:40.262,appCat.entertainment,1.002
513566,AS14.06,2014-04-16 23:16:45.892,appCat.entertainment,1.003
513568,AS14.06,2014-04-16 23:25:37.983,appCat.entertainment,2.461
513569,AS14.06,2014-04-16 23:27:21.799,appCat.entertainment,2.009
513571,AS14.06,2014-04-16 23:27:28.835,appCat.entertainment,0.401
513572,AS14.06,2014-04-16 23:28:51.609,appCat.entertainment,1.437
513573,AS14.06,2014-04-16 23:30:39.713,appCat.entertainment,2.005
513575,AS14.06,2014-04-16 23:38:19.755,appCat.entertainment,2.009
513577,AS14.06,2014-04-16 23:41:52.595,appCat.entertainment,1.003
513585,AS14.06,2014-04-16 23:47:19.289,appCat.entertainment,2.007
513590,AS14.06,2014-04-17 00:12:16.091,appCat.entertainment,4.011
513592,AS14.06,2014-04-17 07:36:45.647,appCat.entertainment,2.102
513595,AS14.06,2014-04-17 07:37:16.216,appCat.entertainment,1.009
513603,AS14.06,2014-04-17 07:39:10.476,appCat.entertainment,2.004
513605,AS14.06,2014-04-17 07:40:15.418,appCat.entertainment,1.002
513607,AS14.06,2014-04-17 07:40:22.536,appCat.entertainment,2.008
513610,AS14.06,2014-04-17 07:47:27.436,appCat.entertainment,62.427
513611,AS14.06,2014-04-17 07:54:43.888,appCat.entertainment,2.01
513613,AS14.06,2014-04-17 08:08:30.516,appCat.entertainment,1.454
513614,AS14.06,2014-04-17 08:13:55.479,appCat.entertainment,4.025
513616,AS14.06,2014-04-17 08:14:00.513,appCat.entertainment,2.005
513618,AS14.06,2014-04-17 08:15:48.108,appCat.entertainment,1.002
513620,AS14.06,2014-04-17 08:16:37.967,appCat.entertainment,9.069
513623,AS14.06,2014-04-17 08:23:28.460,appCat.entertainment,1.825
513624,AS14.06,2014-04-17 08:24:55.073,appCat.entertainment,1.115
513625,AS14.06,2014-04-17 08:42:37.897,appCat.entertainment,24.41
513626,AS14.06,2014-04-17 08:56:21.213,appCat.entertainment,7.049
513628,AS14.06,2014-04-17 08:57:06.033,appCat.entertainment,6.084
513630,AS14.06,2014-04-17 08:57:53.601,appCat.entertainment,2.017
513632,AS14.06,2014-04-17 08:58:01.986,appCat.entertainment,3.088
513633,AS14.06,2014-04-17 09:46:59.006,appCat.entertainment,6.325
513634,AS14.06,2014-04-17 09:48:39.907,appCat.entertainment,7.048
513636,AS14.06,2014-04-17 09:49:17.444,appCat.entertainment,0.942
513637,AS14.06,2014-04-17 09:49:20.207,appCat.entertainment,1.003
513639,AS14.06,2014-04-17 09:49:44.457,appCat.entertainment,1.157
513640,AS14.06,2014-04-17 10:25:28.885,appCat.entertainment,2.601
513641,AS14.06,2014-04-17 10:25:32.299,appCat.entertainment,1.137
513642,AS14.06,2014-04-17 10:29:53.058,appCat.entertainment,2.029
513644,AS14.06,2014-04-17 10:29:58.111,appCat.entertainment,1.003
513647,AS14.06,2014-04-17 10:31:09.525,appCat.entertainment,1.115
513648,AS14.06,2014-04-17 10:40:13.223,appCat.entertainment,3.01
513652,AS14.06,2014-04-17 10:42:32.930,appCat.entertainment,0.908
513653,AS14.06,2014-04-17 10:45:50.082,appCat.entertainment,3.016
513655,AS14.06,2014-04-17 10:46:25.428,appCat.entertainment,1.604
513656,AS14.06,2014-04-17 10:54:58.854,appCat.entertainment,1.33
513657,AS14.06,2014-04-17 10:55:00.385,appCat.entertainment,63.256
513658,AS14.06,2014-04-17 10:57:37.062,appCat.entertainment,1.012
513661,AS14.06,2014-04-17 11:29:35.517,appCat.entertainment,1.007
513665,AS14.06,2014-04-17 11:34:26.280,appCat.entertainment,1.002
513667,AS14.06,2014-04-17 11:34:30.292,appCat.entertainment,0.544
513668,AS14.06,2014-04-17 12:03:00.009,appCat.entertainment,1.625
513669,AS14.06,2014-04-17 12:06:18.197,appCat.entertainment,2.008
513672,AS14.06,2014-04-17 12:10:08.457,appCat.entertainment,2.779
513673,AS14.06,2014-04-17 12:11:25.178,appCat.entertainment,4.073
513678,AS14.06,2014-04-17 12:14:06.834,appCat.entertainment,0.071
513679,AS14.06,2014-04-17 12:26:43.720,appCat.entertainment,36.59
